"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"534",2019-01-03,5,0,0,NA,"CGMP"
"535",2019-01-03,6,0,1,NA,"CGMP"
"536",2019-01-03,7,0,2,NA,"CGMP"
"537",2019-01-03,8,0,1,NA,"CGMP"
"538",2019-01-03,9,0,1,NA,"CGMP"
"539",2019-01-03,10,0,1,NA,"CGMP"
"540",2019-01-03,11,0,1,NA,"CGMP"
"541",2019-01-03,12,0,0,NA,"CGMP"
"542",2019-01-03,13,0,0,NA,"CGMP"
"543",2019-01-03,14,0,0,NA,"CGMP"
"544",2019-01-03,15,0,0,NA,"CGMP"
"545",2019-01-03,16,0,0,NA,"CGMP"
"546",2019-01-03,17,0,0,NA,"CGMP"
"547",2019-01-03,18,0,0,NA,"CGMP"
"548",2019-01-03,19,0,0,NA,"CGMP"
"549",2019-01-03,20,0,0,NA,"CGMP"
"550",2019-01-03,21,0,0,NA,"CGMP"
"551",2019-01-03,22,0,0,NA,"CGMP"
"552",2019-01-03,23,0,0,NA,"CGMP"
"553",2019-01-04,0,0,0,NA,"CGMP"
"554",2019-01-04,1,0,0,NA,"CGMP"
"555",2019-01-04,2,0,0,NA,"CGMP"
"556",2019-01-04,3,0,0,NA,"CGMP"
"557",2019-01-04,4,0,1,NA,"CGMP"
"558",2019-01-04,5,0,0,NA,"CGMP"
"559",2019-01-04,6,0,0,NA,"CGMP"
"560",2019-01-04,7,0,1,NA,"CGMP"
"561",2019-01-04,8,0,1,NA,"CGMP"
"562",2019-01-04,9,0,1,NA,"CGMP"
"563",2019-01-04,10,0,0,NA,"CGMP"
"564",2019-01-04,11,0,0,NA,"CGMP"
"565",2019-01-04,12,0,0,NA,"CGMP"
"566",2019-01-04,13,0,0,NA,"CGMP"
"567",2019-01-04,14,0,0,NA,"CGMP"
"568",2019-01-04,15,0,0,NA,"CGMP"
"569",2019-01-04,16,0,0,NA,"CGMP"
"570",2019-01-04,17,0,0,NA,"CGMP"
"571",2019-01-04,18,0,0,NA,"CGMP"
"572",2019-01-04,19,0,0,NA,"CGMP"
"573",2019-01-04,20,0,0,NA,"CGMP"
"574",2019-01-04,21,0,0,NA,"CGMP"
"575",2019-01-04,22,0,0,NA,"CGMP"
"576",2019-01-04,23,0,0,NA,"CGMP"
"577",2019-01-05,0,0,0,NA,"CGMP"
"578",2019-01-05,1,0,0,NA,"CGMP"
"579",2019-01-05,2,0,0,NA,"CGMP"
"580",2019-01-05,3,0,0,NA,"CGMP"
"581",2019-01-05,4,0,0,NA,"CGMP"
"582",2019-01-05,5,0,0,NA,"CGMP"
"583",2019-01-05,6,0,0,NA,"CGMP"
"584",2019-01-05,7,0,0,NA,"CGMP"
"585",2019-01-05,8,0,0,NA,"CGMP"
"586",2019-01-05,9,0,0,NA,"CGMP"
"587",2019-01-05,10,0,0,NA,"CGMP"
"588",2019-01-05,11,0,0,NA,"CGMP"
"589",2019-01-05,12,0,0,NA,"CGMP"
"590",2019-01-05,13,0,0,NA,"CGMP"
"591",2019-01-05,14,0,0,NA,"CGMP"
"592",2019-01-05,15,0,0,NA,"CGMP"
"593",2019-01-05,16,0,0,NA,"CGMP"
"594",2019-01-05,17,0,0,NA,"CGMP"
"595",2019-01-05,18,0,0,NA,"CGMP"
"596",2019-01-05,19,0,0,NA,"CGMP"
"597",2019-01-05,20,0,0,NA,"CGMP"
"598",2019-01-05,21,0,0,NA,"CGMP"
"599",2019-01-05,22,0,0,NA,"CGMP"
"600",2019-01-05,23,0,0,NA,"CGMP"
"601",2019-01-06,0,0,1,NA,"CGMP"
"602",2019-01-06,1,0,0,NA,"CGMP"
"603",2019-01-06,2,0,1,NA,"CGMP"
"604",2019-01-06,3,0,0,NA,"CGMP"
"605",2019-01-06,4,0,0,NA,"CGMP"
"606",2019-01-06,5,1,0,NA,"CGMP"
"607",2019-01-06,6,0,1,NA,"CGMP"
"608",2019-01-06,7,0,1,NA,"CGMP"
"609",2019-01-06,8,0,2,NA,"CGMP"
"610",2019-01-06,9,0,1,NA,"CGMP"
"611",2019-01-06,10,0,0,NA,"CGMP"
"612",2019-01-06,11,0,1,NA,"CGMP"
"613",2019-01-06,12,0,1,NA,"CGMP"
"614",2019-01-06,13,0,0,NA,"CGMP"
"615",2019-01-06,14,0,0,NA,"CGMP"
"616",2019-01-06,15,0,1,NA,"CGMP"
"617",2019-01-06,16,0,0,NA,"CGMP"
"618",2019-01-06,17,0,0,NA,"CGMP"
"619",2019-01-06,18,0,0,NA,"CGMP"
"620",2019-01-06,19,0,0,NA,"CGMP"
"621",2019-01-06,20,0,0,NA,"CGMP"
"622",2019-01-06,21,0,0,NA,"CGMP"
"623",2019-01-06,22,0,1,NA,"CGMP"
"624",2019-01-06,23,0,0,NA,"CGMP"
"625",2019-01-07,0,0,1,NA,"CGMP"
"626",2019-01-07,1,0,0,NA,"CGMP"
"627",2019-01-07,2,0,0,NA,"CGMP"
"628",2019-01-07,3,0,0,NA,"CGMP"
"629",2019-01-07,4,0,0,NA,"CGMP"
"630",2019-01-07,5,0,1,NA,"CGMP"
"631",2019-01-07,6,1,0,NA,"CGMP"
"632",2019-01-07,7,1,0,NA,"CGMP"
"633",2019-01-07,8,0,0,NA,"CGMP"
"634",2019-01-07,9,1,2,NA,"CGMP"
"635",2019-01-07,10,0,1,NA,"CGMP"
"636",2019-01-07,11,0,1,NA,"CGMP"
"637",2019-01-07,12,0,1,NA,"CGMP"
"638",2019-01-07,13,1,0,NA,"CGMP"
"639",2019-01-07,14,0,1,NA,"CGMP"
"640",2019-01-07,15,1,0,NA,"CGMP"
"641",2019-01-07,16,0,0,NA,"CGMP"
"642",2019-01-07,17,0,0,NA,"CGMP"
"643",2019-01-07,18,0,0,NA,"CGMP"
"644",2019-01-07,19,0,0,NA,"CGMP"
"645",2019-01-07,20,0,0,NA,"CGMP"
"646",2019-01-07,21,0,0,NA,"CGMP"
"647",2019-01-07,22,0,0,NA,"CGMP"
"648",2019-01-07,23,0,0,NA,"CGMP"
"649",2019-01-08,0,0,0,NA,"CGMP"
"650",2019-01-08,1,0,0,NA,"CGMP"
"651",2019-01-08,2,0,0,NA,"CGMP"
"652",2019-01-08,3,0,1,NA,"CGMP"
"653",2019-01-08,4,0,0,NA,"CGMP"
"654",2019-01-08,5,0,0,NA,"CGMP"
"655",2019-01-08,6,0,1,NA,"CGMP"
"656",2019-01-08,7,0,1,NA,"CGMP"
"657",2019-01-08,8,0,1,NA,"CGMP"
"658",2019-01-08,9,0,1,NA,"CGMP"
"659",2019-01-08,10,1,0,NA,"CGMP"
"660",2019-01-08,11,1,0,NA,"CGMP"
"661",2019-01-08,12,0,1,NA,"CGMP"
"662",2019-01-08,13,0,0,NA,"CGMP"
"663",2019-01-08,14,0,0,NA,"CGMP"
"664",2019-01-08,15,0,0,NA,"CGMP"
"665",2019-01-08,16,0,0,NA,"CGMP"
"666",2019-01-08,17,0,0,NA,"CGMP"
"667",2019-01-08,18,0,0,NA,"CGMP"
"668",2019-01-08,19,0,0,NA,"CGMP"
"669",2019-01-08,20,0,0,NA,"CGMP"
"670",2019-01-08,21,0,0,NA,"CGMP"
"671",2019-01-08,22,0,0,NA,"CGMP"
"672",2019-01-08,23,0,0,NA,"CGMP"
"673",2019-01-09,0,0,0,NA,"CGMP"
"674",2019-01-09,1,0,0,NA,"CGMP"
"675",2019-01-09,2,0,0,NA,"CGMP"
"676",2019-01-09,3,0,1,NA,"CGMP"
"677",2019-01-09,4,0,0,NA,"CGMP"
"678",2019-01-09,5,0,0,NA,"CGMP"
"679",2019-01-09,6,0,0,NA,"CGMP"
"680",2019-01-09,7,0,0,NA,"CGMP"
"681",2019-01-09,8,0,1,NA,"CGMP"
"682",2019-01-09,9,0,1,NA,"CGMP"
"683",2019-01-09,10,1,0,NA,"CGMP"
"684",2019-01-09,11,0,1,NA,"CGMP"
"685",2019-01-09,12,0,1,NA,"CGMP"
"686",2019-01-09,13,0,0,NA,"CGMP"
"687",2019-01-09,14,0,0,NA,"CGMP"
"688",2019-01-09,15,0,0,NA,"CGMP"
"689",2019-01-09,16,0,0,NA,"CGMP"
"690",2019-01-09,17,0,1,NA,"CGMP"
"691",2019-01-09,18,0,0,NA,"CGMP"
"692",2019-01-09,19,0,1,NA,"CGMP"
"693",2019-01-09,20,0,0,NA,"CGMP"
"694",2019-01-09,21,0,0,NA,"CGMP"
"695",2019-01-09,22,0,0,NA,"CGMP"
"696",2019-01-09,23,0,0,NA,"CGMP"
"697",2019-01-10,0,0,0,NA,"CGMP"
"698",2019-01-10,1,0,0,NA,"CGMP"
"699",2019-01-10,2,0,0,NA,"CGMP"
"700",2019-01-10,3,0,2,"too faint for RL calculation; ","CGMP"
"701",2019-01-10,4,0,0,NA,"CGMP"
"702",2019-01-10,5,0,1,NA,"CGMP"
"703",2019-01-10,6,0,1,NA,"CGMP"
"704",2019-01-10,7,1,0,NA,"CGMP"
"705",2019-01-10,8,0,2,NA,"CGMP"
"706",2019-01-10,9,0,0,NA,"CGMP"
"707",2019-01-10,10,1,1,NA,"CGMP"
"708",2019-01-10,11,0,1,NA,"CGMP"
"709",2019-01-10,12,0,1,NA,"CGMP"
"710",2019-01-10,13,0,1,NA,"CGMP"
"711",2019-01-10,14,0,1,NA,"CGMP"
"712",2019-01-10,15,1,0,NA,"CGMP"
"713",2019-01-10,16,0,1,NA,"CGMP"
"714",2019-01-10,17,1,0,NA,"CGMP"
"715",2019-01-10,18,1,0,NA,"CGMP"
"716",2019-01-10,19,1,0,NA,"CGMP"
"717",2019-01-10,20,0,0,NA,"CGMP"
"718",2019-01-10,21,0,0,NA,"CGMP"
"719",2019-01-10,22,0,0,NA,"CGMP"
"720",2019-01-10,23,0,0,NA,"CGMP"
"721",2019-01-11,0,0,0,NA,"CGMP"
"722",2019-01-11,1,0,0,NA,"CGMP"
"723",2019-01-11,2,0,0,NA,"CGMP"
"724",2019-01-11,3,0,0,NA,"CGMP"
"725",2019-01-11,4,0,0,NA,"CGMP"
"726",2019-01-11,5,0,0,NA,"CGMP"
"727",2019-01-11,6,1,0,NA,"CGMP"
"728",2019-01-11,7,1,0,NA,"CGMP"
"729",2019-01-11,8,0,1,NA,"CGMP"
"730",2019-01-11,9,0,2,NA,"CGMP"
"731",2019-01-11,10,0,1,NA,"CGMP"
"732",2019-01-11,11,1,1,NA,"CGMP"
"733",2019-01-11,12,0,0,NA,"CGMP"
"734",2019-01-11,13,0,1,NA,"CGMP"
"735",2019-01-11,14,0,0,NA,"CGMP"
"736",2019-01-11,15,0,0,NA,"CGMP"
"737",2019-01-11,16,0,0,NA,"CGMP"
"738",2019-01-11,17,0,0,NA,"CGMP"
"739",2019-01-11,18,0,0,NA,"CGMP"
"740",2019-01-11,19,0,0,NA,"CGMP"
"741",2019-01-11,20,0,0,NA,"CGMP"
"742",2019-01-11,21,0,0,NA,"CGMP"
"743",2019-01-11,22,0,0,NA,"CGMP"
"744",2019-01-11,23,0,0,NA,"CGMP"
"745",2019-01-12,0,0,0,NA,"CGMP"
"746",2019-01-12,1,0,0,NA,"CGMP"
"747",2019-01-12,2,0,0,NA,"CGMP"
"748",2019-01-12,3,0,0,NA,"CGMP"
"749",2019-01-12,4,0,0,NA,"CGMP"
"750",2019-01-12,5,0,0,NA,"CGMP"
"751",2019-01-12,6,0,1,NA,"CGMP"
"752",2019-01-12,7,1,0,NA,"CGMP"
"753",2019-01-12,8,0,1,NA,"CGMP"
"754",2019-01-12,9,0,1,NA,"CGMP"
"755",2019-01-12,10,0,1,NA,"CGMP"
"756",2019-01-12,11,0,0,NA,"CGMP"
"757",2019-01-12,12,0,0,NA,"CGMP"
"758",2019-01-12,13,0,0,NA,"CGMP"
"759",2019-01-12,14,0,0,NA,"CGMP"
"760",2019-01-12,15,0,0,NA,"CGMP"
"761",2019-01-12,16,0,1,NA,"CGMP"
"762",2019-01-12,17,0,0,NA,"CGMP"
"763",2019-01-12,18,0,0,NA,"CGMP"
"764",2019-01-12,19,0,0,NA,"CGMP"
"765",2019-01-12,20,0,0,NA,"CGMP"
"766",2019-01-12,21,0,0,NA,"CGMP"
"767",2019-01-12,22,0,0,NA,"CGMP"
"768",2019-01-12,23,0,0,NA,"CGMP"
"769",2019-01-13,0,0,0,NA,"CGMP"
"770",2019-01-13,1,0,0,NA,"CGMP"
"771",2019-01-13,2,0,0,NA,"CGMP"
"772",2019-01-13,3,0,0,NA,"CGMP"
"773",2019-01-13,4,0,0,NA,"CGMP"
"774",2019-01-13,5,0,0,NA,"CGMP"
"775",2019-01-13,6,1,1,NA,"CGMP"
"776",2019-01-13,7,1,0,NA,"CGMP"
"777",2019-01-13,8,1,1,NA,"CGMP"
"778",2019-01-13,9,0,0,NA,"CGMP"
"779",2019-01-13,10,0,1,NA,"CGMP"
"780",2019-01-13,11,0,1,NA,"CGMP"
"781",2019-01-13,12,0,0,NA,"CGMP"
"782",2019-01-13,13,0,1,NA,"CGMP"
"783",2019-01-13,14,0,1,NA,"CGMP"
"784",2019-01-13,15,0,1,NA,"CGMP"
"785",2019-01-13,16,0,0,NA,"CGMP"
"786",2019-01-13,17,0,0,NA,"CGMP"
"787",2019-01-13,18,0,0,NA,"CGMP"
"788",2019-01-13,19,0,0,NA,"CGMP"
"789",2019-01-13,20,0,0,NA,"CGMP"
"790",2019-01-13,21,0,0,NA,"CGMP"
"791",2019-01-13,22,0,0,NA,"CGMP"
"792",2019-01-13,23,0,0,NA,"CGMP"
"793",2019-01-14,0,0,0,NA,"CGMP"
"794",2019-01-14,1,0,0,NA,"CGMP"
"795",2019-01-14,2,0,0,NA,"CGMP"
"796",2019-01-14,3,0,0,NA,"CGMP"
"797",2019-01-14,4,0,0,NA,"CGMP"
"798",2019-01-14,5,0,1,NA,"CGMP"
"799",2019-01-14,6,1,1,"; might be same as previous selection","CGMP"
"800",2019-01-14,7,2,0,NA,"CGMP"
"801",2019-01-14,8,0,2,NA,"CGMP"
"802",2019-01-14,9,2,0,NA,"CGMP"
"803",2019-01-14,10,2,0,NA,"CGMP"
"804",2019-01-14,11,1,1,NA,"CGMP"
"805",2019-01-14,12,1,1,NA,"CGMP"
"806",2019-01-14,13,1,0,NA,"CGMP"
"807",2019-01-14,14,0,0,NA,"CGMP"
"808",2019-01-14,15,0,0,NA,"CGMP"
"809",2019-01-14,16,0,1,NA,"CGMP"
"810",2019-01-14,17,0,1,NA,"CGMP"
"811",2019-01-14,18,0,0,NA,"CGMP"
"812",2019-01-14,19,0,0,NA,"CGMP"
"813",2019-01-14,20,0,0,NA,"CGMP"
"814",2019-01-14,21,0,0,NA,"CGMP"
"815",2019-01-14,22,0,0,NA,"CGMP"
"816",2019-01-14,23,0,0,NA,"CGMP"
"817",2019-01-15,0,0,0,NA,"CGMP"
"818",2019-01-15,1,0,0,NA,"CGMP"
"819",2019-01-15,2,0,0,NA,"CGMP"
"820",2019-01-15,3,0,0,NA,"CGMP"
"821",2019-01-15,4,0,0,NA,"CGMP"
"822",2019-01-15,5,0,0,NA,"CGMP"
"823",2019-01-15,6,0,1,NA,"CGMP"
"824",2019-01-15,7,0,0,NA,"CGMP"
"825",2019-01-15,8,0,1,NA,"CGMP"
"826",2019-01-15,9,0,0,NA,"CGMP"
"827",2019-01-15,10,0,0,NA,"CGMP"
"828",2019-01-15,11,0,0,NA,"CGMP"
"829",2019-01-15,12,0,0,NA,"CGMP"
"830",2019-01-15,13,0,0,NA,"CGMP"
"831",2019-01-15,14,0,0,NA,"CGMP"
"832",2019-01-15,15,0,0,NA,"CGMP"
"833",2019-01-15,16,0,0,NA,"CGMP"
"834",2019-01-15,17,0,0,NA,"CGMP"
"835",2019-01-15,18,0,0,NA,"CGMP"
"836",2019-01-15,19,0,0,NA,"CGMP"
"837",2019-01-15,20,0,0,NA,"CGMP"
"838",2019-01-15,21,0,0,NA,"CGMP"
"839",2019-01-15,22,0,0,NA,"CGMP"
"840",2019-01-15,23,0,0,NA,"CGMP"
"841",2019-01-16,0,0,0,NA,"CGMP"
"842",2019-01-16,1,0,0,NA,"CGMP"
"843",2019-01-16,2,0,0,NA,"CGMP"
"844",2019-01-16,3,0,0,NA,"CGMP"
"845",2019-01-16,4,0,0,NA,"CGMP"
"846",2019-01-16,5,0,0,NA,"CGMP"
"847",2019-01-16,6,0,0,NA,"CGMP"
"848",2019-01-16,7,0,0,NA,"CGMP"
"849",2019-01-16,8,0,0,NA,"CGMP"
"850",2019-01-16,9,0,0,NA,"CGMP"
"851",2019-01-16,10,0,0,NA,"CGMP"
"852",2019-01-16,11,0,0,NA,"CGMP"
"853",2019-01-16,12,0,0,NA,"CGMP"
"854",2019-01-16,13,0,0,NA,"CGMP"
"855",2019-01-16,14,0,0,NA,"CGMP"
"856",2019-01-16,15,0,0,NA,"CGMP"
"857",2019-01-16,16,0,0,NA,"CGMP"
"858",2019-01-16,17,0,0,NA,"CGMP"
"859",2019-01-16,18,0,1,NA,"CGMP"
"860",2019-01-16,19,0,0,NA,"CGMP"
"861",2019-01-16,20,0,0,NA,"CGMP"
"862",2019-01-16,21,0,0,NA,"CGMP"
"863",2019-01-16,22,0,0,NA,"CGMP"
"864",2019-01-16,23,0,0,NA,"CGMP"
"865",2019-01-17,0,0,0,NA,"CGMP"
"866",2019-01-17,1,0,0,NA,"CGMP"
"867",2019-01-17,2,0,0,NA,"CGMP"
"868",2019-01-17,3,0,0,NA,"CGMP"
"869",2019-01-17,4,0,0,NA,"CGMP"
"870",2019-01-17,5,0,0,NA,"CGMP"
"871",2019-01-17,6,0,0,NA,"CGMP"
"872",2019-01-17,7,0,0,NA,"CGMP"
"873",2019-01-17,8,0,0,NA,"CGMP"
"874",2019-01-17,9,0,0,NA,"CGMP"
"875",2019-01-17,10,0,0,NA,"CGMP"
"876",2019-01-17,11,0,0,NA,"CGMP"
"877",2019-01-17,12,0,0,NA,"CGMP"
"878",2019-01-17,13,0,0,NA,"CGMP"
"879",2019-01-17,14,0,0,NA,"CGMP"
"880",2019-01-17,15,0,0,NA,"CGMP"
"881",2019-01-17,16,0,0,NA,"CGMP"
"882",2019-01-17,17,0,0,NA,"CGMP"
"883",2019-01-17,18,0,0,NA,"CGMP"
"884",2019-01-17,19,0,0,NA,"CGMP"
"885",2019-01-17,20,0,0,NA,"CGMP"
"886",2019-01-17,21,0,0,NA,"CGMP"
"887",2019-01-17,22,0,0,NA,"CGMP"
"888",2019-01-17,23,0,0,NA,"CGMP"
"889",2019-01-18,0,0,0,NA,"CGMP"
"890",2019-01-18,1,0,0,NA,"CGMP"
"891",2019-01-18,2,0,0,NA,"CGMP"
"892",2019-01-18,3,0,0,NA,"CGMP"
"893",2019-01-18,4,0,0,NA,"CGMP"
"894",2019-01-18,5,0,0,NA,"CGMP"
"895",2019-01-18,6,0,0,NA,"CGMP"
"896",2019-01-18,7,0,0,NA,"CGMP"
"897",2019-01-18,8,0,0,NA,"CGMP"
"898",2019-01-18,9,0,0,NA,"CGMP"
"899",2019-01-18,10,0,0,NA,"CGMP"
"900",2019-01-18,11,0,0,NA,"CGMP"
"901",2019-01-18,12,0,1,NA,"CGMP"
"902",2019-01-18,13,0,0,NA,"CGMP"
"903",2019-01-18,14,0,0,NA,"CGMP"
"904",2019-01-18,15,0,0,NA,"CGMP"
"905",2019-01-18,16,0,0,NA,"CGMP"
"906",2019-01-18,17,0,0,NA,"CGMP"
"907",2019-01-18,18,0,0,NA,"CGMP"
"908",2019-01-18,19,0,0,NA,"CGMP"
"909",2019-01-18,20,0,0,NA,"CGMP"
"910",2019-01-18,21,0,0,NA,"CGMP"
"911",2019-01-18,22,0,0,NA,"CGMP"
"912",2019-01-18,23,0,0,NA,"CGMP"
"913",2019-01-19,0,0,0,NA,"CGMP"
"914",2019-01-19,1,0,0,NA,"CGMP"
"915",2019-01-19,2,0,0,NA,"CGMP"
"916",2019-01-19,3,0,0,NA,"CGMP"
"917",2019-01-19,4,0,0,NA,"CGMP"
"918",2019-01-19,5,0,0,NA,"CGMP"
"919",2019-01-19,6,0,0,NA,"CGMP"
"920",2019-01-19,7,0,0,NA,"CGMP"
"921",2019-01-19,8,0,1,NA,"CGMP"
"922",2019-01-19,9,0,0,NA,"CGMP"
"923",2019-01-19,10,0,0,NA,"CGMP"
"924",2019-01-19,11,0,1,NA,"CGMP"
"925",2019-01-19,12,0,0,NA,"CGMP"
"926",2019-01-19,13,0,1,NA,"CGMP"
"927",2019-01-19,14,0,1,NA,"CGMP"
"928",2019-01-19,15,0,1,NA,"CGMP"
"929",2019-01-19,16,0,0,NA,"CGMP"
"930",2019-01-19,17,0,0,NA,"CGMP"
"931",2019-01-19,18,0,0,NA,"CGMP"
"932",2019-01-19,19,0,0,NA,"CGMP"
"933",2019-01-19,20,0,0,NA,"CGMP"
"934",2019-01-19,21,0,0,NA,"CGMP"
"935",2019-01-19,22,0,0,NA,"CGMP"
"936",2019-01-19,23,0,0,NA,"CGMP"
"937",2019-01-20,0,0,0,NA,"CGMP"
"938",2019-01-20,1,0,0,NA,"CGMP"
"939",2019-01-20,2,0,0,NA,"CGMP"
"940",2019-01-20,3,0,0,NA,"CGMP"
"941",2019-01-20,4,0,0,NA,"CGMP"
"942",2019-01-20,5,0,0,NA,"CGMP"
"943",2019-01-20,6,0,2,NA,"CGMP"
"944",2019-01-20,7,0,3,NA,"CGMP"
"945",2019-01-20,8,1,0,NA,"CGMP"
"946",2019-01-20,9,0,1,NA,"CGMP"
"947",2019-01-20,10,1,1,NA,"CGMP"
"948",2019-01-20,11,0,1,NA,"CGMP"
"949",2019-01-20,12,0,0,NA,"CGMP"
"950",2019-01-20,13,2,0,NA,"CGMP"
"951",2019-01-20,14,1,1,NA,"CGMP"
"952",2019-01-20,15,0,1,NA,"CGMP"
"953",2019-01-20,16,1,0,NA,"CGMP"
"954",2019-01-20,17,0,1,NA,"CGMP"
"955",2019-01-20,18,0,0,NA,"CGMP"
"956",2019-01-20,19,0,0,NA,"CGMP"
"957",2019-01-20,20,0,0,NA,"CGMP"
"958",2019-01-20,21,0,0,NA,"CGMP"
"959",2019-01-20,22,0,0,NA,"CGMP"
"960",2019-01-20,23,0,0,NA,"CGMP"
"961",2019-01-21,0,0,0,NA,"CGMP"
"962",2019-01-21,1,0,0,NA,"CGMP"
"963",2019-01-21,2,0,0,NA,"CGMP"
"964",2019-01-21,3,0,0,NA,"CGMP"
"965",2019-01-21,4,0,0,NA,"CGMP"
"966",2019-01-21,5,0,0,NA,"CGMP"
"967",2019-01-21,6,0,1,NA,"CGMP"
"968",2019-01-21,7,1,0,NA,"CGMP"
"969",2019-01-21,8,1,0,NA,"CGMP"
"970",2019-01-21,9,0,1,NA,"CGMP"
"971",2019-01-21,10,1,1,NA,"CGMP"
"972",2019-01-21,11,0,1,NA,"CGMP"
"973",2019-01-21,12,1,0,NA,"CGMP"
"974",2019-01-21,13,0,1,NA,"CGMP"
"975",2019-01-21,14,0,2,NA,"CGMP"
"976",2019-01-21,15,0,0,NA,"CGMP"
"977",2019-01-21,16,0,0,NA,"CGMP"
"978",2019-01-21,17,0,0,NA,"CGMP"
"979",2019-01-21,18,0,0,NA,"CGMP"
"980",2019-01-21,19,0,0,NA,"CGMP"
"981",2019-01-21,20,0,0,NA,"CGMP"
"982",2019-01-21,21,0,1,NA,"CGMP"
"983",2019-01-21,22,0,0,NA,"CGMP"
"984",2019-01-21,23,0,1,NA,"CGMP"
"985",2019-01-22,0,0,0,NA,"CGMP"
"986",2019-01-22,1,0,0,NA,"CGMP"
"987",2019-01-22,2,0,0,NA,"CGMP"
"988",2019-01-22,3,0,0,NA,"CGMP"
"989",2019-01-22,4,0,1,NA,"CGMP"
"990",2019-01-22,5,0,0,NA,"CGMP"
"991",2019-01-22,6,0,3,NA,"CGMP"
"992",2019-01-22,7,0,2,NA,"CGMP"
"993",2019-01-22,8,0,0,NA,"CGMP"
"994",2019-01-22,9,0,2,NA,"CGMP"
"995",2019-01-22,10,0,1,NA,"CGMP"
"996",2019-01-22,11,0,1,NA,"CGMP"
"997",2019-01-22,12,0,0,NA,"CGMP"
"998",2019-01-22,13,0,0,NA,"CGMP"
"999",2019-01-22,14,0,0,NA,"CGMP"
"1000",2019-01-22,15,0,0,NA,"CGMP"
"1001",2019-01-22,16,0,0,NA,"CGMP"
"1002",2019-01-22,17,0,0,NA,"CGMP"
"1003",2019-01-22,18,0,0,NA,"CGMP"
"1004",2019-01-22,19,0,0,NA,"CGMP"
"1005",2019-01-22,20,0,0,NA,"CGMP"
"1006",2019-01-22,21,0,0,NA,"CGMP"
"1007",2019-01-22,22,0,0,NA,"CGMP"
"1008",2019-01-22,23,0,0,NA,"CGMP"
"1009",2019-01-23,0,0,0,NA,"CGMP"
"1010",2019-01-23,1,0,0,NA,"CGMP"
"1011",2019-01-23,2,0,0,NA,"CGMP"
"1012",2019-01-23,3,0,0,NA,"CGMP"
"1013",2019-01-23,4,0,0,NA,"CGMP"
"1014",2019-01-23,5,0,0,NA,"CGMP"
"1015",2019-01-23,6,0,0,NA,"CGMP"
"1016",2019-01-23,7,0,0,NA,"CGMP"
"1017",2019-01-23,8,0,0,NA,"CGMP"
"1018",2019-01-23,9,0,0,NA,"CGMP"
"1019",2019-01-23,10,0,1,NA,"CGMP"
"1020",2019-01-23,11,0,0,NA,"CGMP"
"1021",2019-01-23,12,0,1,NA,"CGMP"
"1022",2019-01-23,13,0,0,NA,"CGMP"
"1023",2019-01-23,14,0,0,NA,"CGMP"
"1024",2019-01-23,15,0,2,NA,"CGMP"
"1025",2019-01-23,16,0,0,NA,"CGMP"
"1026",2019-01-23,17,0,1,"too faint for RL calculation","CGMP"
"1027",2019-01-23,18,0,0,NA,"CGMP"
"1028",2019-01-23,19,0,0,NA,"CGMP"
"1029",2019-01-23,20,0,0,NA,"CGMP"
"1030",2019-01-23,21,0,0,NA,"CGMP"
"1031",2019-01-23,22,0,0,NA,"CGMP"
"1032",2019-01-23,23,0,0,NA,"CGMP"
"1033",2019-01-24,0,0,0,NA,"CGMP"
"1034",2019-01-24,1,0,0,NA,"CGMP"
"1035",2019-01-24,2,0,0,NA,"CGMP"
"1036",2019-01-24,3,0,0,NA,"CGMP"
"1037",2019-01-24,4,0,0,NA,"CGMP"
"1038",2019-01-24,5,0,0,NA,"CGMP"
"1039",2019-01-24,6,0,0,NA,"CGMP"
"1040",2019-01-24,7,1,0,NA,"CGMP"
"1041",2019-01-24,8,0,1,NA,"CGMP"
"1042",2019-01-24,9,0,0,NA,"CGMP"
"1043",2019-01-24,10,1,0,NA,"CGMP"
"1044",2019-01-24,11,0,1,NA,"CGMP"
"1045",2019-01-24,12,0,2,NA,"CGMP"
"1046",2019-01-24,13,0,1,NA,"CGMP"
"1047",2019-01-24,14,0,0,NA,"CGMP"
"1048",2019-01-24,15,0,0,NA,"CGMP"
"1049",2019-01-24,16,0,0,NA,"CGMP"
"1050",2019-01-24,17,0,1,NA,"CGMP"
"1051",2019-01-24,18,0,0,NA,"CGMP"
"1052",2019-01-24,19,0,0,NA,"CGMP"
"1053",2019-01-24,20,0,0,NA,"CGMP"
"1054",2019-01-24,21,0,0,NA,"CGMP"
"1055",2019-01-24,22,0,0,NA,"CGMP"
"1056",2019-01-24,23,0,0,NA,"CGMP"
"1057",2019-01-25,0,0,0,NA,"CGMP"
"1058",2019-01-25,1,0,0,NA,"CGMP"
"1059",2019-01-25,2,0,0,NA,"CGMP"
"1060",2019-01-25,3,0,0,NA,"CGMP"
"1061",2019-01-25,4,0,0,NA,"CGMP"
"1062",2019-01-25,5,0,1,NA,"CGMP"
"1063",2019-01-25,6,0,2,NA,"CGMP"
"1064",2019-01-25,7,0,1,NA,"CGMP"
"1065",2019-01-25,8,0,2,NA,"CGMP"
"1066",2019-01-25,9,1,0,NA,"CGMP"
